gameId,playId,playDescription,punt_team,return_team,punt_distance,punt_direction,kick_type,hang_time,closest_gunner_dist,furthest_blocker_dist,wp_fc,wp_return,wp_bounce,adv_return_vs_fc,adv_bounce_vs_fc,best_action,best_wp
2018121700,2417,"(11:42) M.Palardy punts 50 yards to NO 35, Center-J.Jansen. T.Lewis to NO 34 for -1 yards (J.Carter; C.Jones). PENALTY on NO-J.Robinson, Illegal Block Above the Waist, 10 yards, enforced at NO 34.",CAR,NO,50,L,N,4.59,12.570063643434745,56.558184199990016,0.4299267530441284,0.4450114769736926,0.4274942339460055,0.01508472392956417,-0.0024325190981229206,RETURN,0.4450114769736926
2018122200,2047,"(11:44) (Punt formation) T.Way punts 57 yards to TEN 33, Center-A.East. A.Jackson to TEN 49 for 16 yards (D.Everett).",WAS,TEN,57,R,N,4.23,11.736596610602238,53.37846475873955,0.5296993851661682,0.5458536436160405,0.5265187072753906,0.016154258449872283,-0.0031806778907775834,RETURN,0.5458536436160405
2018122201,1205,"(8:25) D.Jones punts 47 yards to BAL 33, Center-M.Windt. C.Jones to LAC 48 for 19 yards (G.Davis).",LAC,BAL,47,C,N,4.21,2.141074496602123,49.11224898128776,0.5609272718429565,0.5681512852509817,0.5513102263212204,0.007224013408025143,-0.009617045521736145,RETURN,0.5681512852509817
2018122201,2554,"(9:17) D.Jones punts 36 yards to BAL 34, Center-M.Windt. C.Jones to BAL 32 for -2 yards (D.Watt).",LAC,BAL,36,C,N,3.66,12.888894444443247,40.02105071084466,0.6076616048812866,0.6203443602720896,0.5991837173700333,0.012682755390802991,-0.008477887511253335,RETURN,0.6203443602720896
2018122201,3278,"(12:32) S.Koch punts 54 yards to LAC 17, Center-M.Cox. D.King to LAC 26 for 9 yards (M.Cox).",BAL,LAC,54,C,N,4.39,11.27613852344852,43.594678574339774,0.24418123066425323,0.268188020636638,0.23846122473478318,0.024006789972384757,-0.005720005929470057,RETURN,0.268188020636638
2018122201,3686,"(3:12) S.Koch punts 57 yards to LAC 37, Center-M.Cox. D.King to BAL 39 for 24 yards (C.Moore, T.Bowser).",BAL,LAC,57,C,N,3.9,24.54140379032952,50.30202878612353,0.17313364148139954,0.19916039268175761,0.16723375787337622,0.026026751200358078,-0.005899883608023321,RETURN,0.19916039268175761
2018122300,133,"(14:16) R.Sanchez punts 43 yards to NYG 25, Center-L.Rhodes. J.Davis to NYG 25 for no gain (N.Hairston, N.Goode).",IND,NYG,43,C,N,4.58,3.8780020629184824,29.588768139278795,0.4220241606235504,0.43696285158395765,0.42169972519079846,0.01493869096040723,-3.244354327519572e-4,RETURN,0.43696285158395765
2018122300,1235,"(11:10) R.Dixon punts 51 yards to IND 24, Center-Z.DeOssie. C.Rogers to IND 22 for -2 yards (N.Stupar).",NYG,IND,51,C,N,3.35,17.356457011729095,50.8229918442431,0.17865125834941864,0.1899887972076734,0.17580738231539728,0.011337538858254753,-0.0028438760340213642,RETURN,0.1899887972076734
2018122300,3761,"(3:53) R.Dixon punts 52 yards to IND 42, Center-Z.DeOssie. C.Rogers to IND 47 for 5 yards (Z.DeOssie, C.Latimer).",NYG,IND,52,C,N,4.83,8.98581660173409,47.98316892411338,0.2677696943283081,0.292407104720672,0.2493747055530548,0.02463741039236389,-0.018394988775253307,RETURN,0.292407104720672
2018122302,813,"(:57) (Punt formation) M.Haack punts 41 yards to JAX 30, Center-J.Denney. D.Westbrook to JAX 41 for 11 yards (J.Baker).",MIA,JAX,41,C,N,3.56,11.428035701729325,29.291479989921985,0.4279120862483978,0.44605480213960014,0.4270164393385251,0.01814271589120231,-8.956469098727049e-4,RETURN,0.44605480213960014
2018122302,1142,"(10:24) (Punt formation) M.Haack punts 54 yards to JAX 13, Center-J.Denney. D.Westbrook pushed ob at JAX 23 for 10 yards (L.Carroo). PENALTY on JAX-Q.Meeks, Illegal Block Above the Waist, 7 yards, enforced at JAX 14.",MIA,JAX,54,C,N,4.23,6.73935456850282,61.632523881470235,0.427638977766037,0.445099637011687,0.4261585572361946,0.01746065924564999,-0.0014804205298423745,RETURN,0.445099637011687
2018122302,1832,"(:22) (Punt formation) M.Haack punts 52 yards to JAX 18, Center-J.Denney. D.Westbrook to MIA 38 for 44 yards (M.Haack).",MIA,JAX,52,L,N,4.53,9.345185926454317,47.51433152218392,0.4178427755832672,0.43170349021752674,0.415658021569252,0.01386071463425953,-0.002184754014015189,RETURN,0.43170349021752674
2018122302,2413,"(6:20) (Punt formation) L.Cooke punts 45 yards to MIA 8, Center-M.Overton. D.Amendola pushed ob at MIA 17 for 9 yards (B.Bell). Penalty on MIA-B.Bolden, Running Into the Kicker, declined.",JAX,MIA,45,L,A,4.07,10.205106564852716,60.82999342429686,0.5488579273223877,0.5575998238722484,0.541337447365125,0.008741896549860684,-0.007520479957262682,RETURN,0.5575998238722484
2018122302,2605,"(4:02) (Punt formation) M.Haack punts 53 yards to JAX 29, Center-J.Denney. D.Westbrook to JAX 19 for -10 yards (K.Ballage). PENALTY on MIA-K.Ballage, Horse Collar Tackle, 15 yards, enforced at JAX 19.",MIA,JAX,53,R,N,4.51,3.411773732239592,42.38658396238131,0.4514991044998169,0.4712382651368777,0.4461540293693542,0.019739160637060826,-0.005345075130462673,RETURN,0.4712382651368777
2018122302,2717,"(2:27) (Punt formation) L.Cooke punts 42 yards to MIA 25, Center-M.Overton. D.Amendola to MIA 28 for 3 yards (T.Herndon).",JAX,MIA,42,C,N,3.62,5.401897814657363,43.23478807627025,0.5861539244651794,0.5936603597799937,0.5777484460671742,0.007506435314814208,-0.008405478398005206,RETURN,0.5936603597799937
2018122304,966,"(14:56) M.Palardy punts 56 yards to ATL 29, Center-J.Jansen. J.Hardy to ATL 38 for 9 yards (B.Jacobs).",CAR,ATL,56,C,N,4.13,31.450769465944703,46.00650932205137,0.427638977766037,0.45899346729119617,0.4262743840614955,0.03135448952515918,-0.0013645937045415057,RETURN,0.45899346729119617
2018122304,2599,"(12:13) M.Bosher punts 54 yards to CAR 17, Center-J.Condo. K.Barner to CAR 20 for 3 yards (J.Bethel).",ATL,CAR,54,C,N,4.32,12.683729735373584,48.19431501743749,0.2849189341068268,0.3029071252544721,0.2822368350625038,0.017988191147645327,-0.002682099044322983,RETURN,0.3029071252544721
2018122304,3433,"(13:37) M.Bosher punts 49 yards to CAR 20, Center-J.Condo. K.Barner to CAR 33 for 13 yards (K.Ishmael; J.Richards).",ATL,CAR,49,L,N,4.54,4.978925586911294,48.436458375896976,0.07901113480329514,0.07641097608953715,0.06896663706749678,-0.0026001587137579885,-0.010044497735798352,FAIR_CATCH,0.07901113480329514
2018122305,651,"(4:29) B.Colquitt punts 47 yards to CIN 28, Center-C.Hughlett. A.Erickson to CIN 30 for 2 yards (T.Thomas).",CLE,CIN,47,L,N,4.7,3.6028460971848353,36.59381505118044,0.4279120862483978,0.438342238565286,0.4271006016929944,0.010430152316888153,-8.114845554034189e-4,RETURN,0.438342238565286
2018122305,743,"(2:55) K.Huber punts 50 yards to CLE 19, Center-C.Harris. J.Peppers to CLE 26 for 7 yards (C.Fejedelem).",CIN,CLE,50,R,N,4.36,2.27683991532123,41.17993807668971,0.5421303510665894,0.5554600628217061,0.5388086154063543,0.013329711755116769,-0.003321735660235081,RETURN,0.5554600628217061
2018122305,1209,"(8:57) (Punt formation) K.Huber punts 51 yards to CLE 35, Center-C.Harris. J.Peppers to CLE 40 for 5 yards (M.Walton). PENALTY on CLE-T.Thomas, Offensive Holding, 10 yards, enforced at CLE 40.",CIN,CLE,51,C,N,4.47,9.680728278388974,41.00936112645502,0.7903972864151001,0.795049263437589,0.7814405643939972,0.0046519770224888735,-0.00895672202110287,RETURN,0.795049263437589
2018122306,1779,"(2:21) (Punt formation) B.Anger punts 57 yards to DAL 41, Center-G.Sanborn. C.Beasley to TB 46 for 13 yards (J.Rodgers).",TB,DAL,57,R,N,4.86,6.2939335871933,54.88429739005502,0.84284907579422,0.851728788514932,0.8428311377763749,0.008879712720711974,-1.79380178451094e-5,RETURN,0.851728788514932
2018122307,345,"(10:21) M.Wile punts 53 yards to DET 44, Center-K.McDermott. J.Agnew MUFFS catch, and recovers at DET 43. J.Agnew to DET 43 for no gain (J.Kearse).",MIN,DET,54,C,N,4.44,10.296844176736869,49.05188477520512,0.5418533086776733,0.5593475445111593,0.5395882443586986,0.01749423583348597,-0.0022650643189747743,RETURN,0.5593475445111593
2018122307,597,"(6:12) M.Wile punts 46 yards to DET 23, Center-K.McDermott. J.Agnew to DET 32 for 9 yards (E.Wilson).",MIN,DET,46,C,N,4.52,10.456863774574096,41.0918982282396,0.6415961980819702,0.657362423936526,0.6367258920272192,0.015766225854555782,-0.004870306054751028,RETURN,0.657362423936526
2018122307,1373,"(8:33) M.Wile punts 47 yards to DET 30, Center-K.McDermott. J.Agnew ran ob at DET 34 for 4 yards (K.Brothers).",MIN,DET,47,C,N,4.66,7.810870630089842,39.15025925840084,0.7404447197914124,0.7454841806491216,0.7267466219266255,0.005039460857709233,-0.013698097864786818,RETURN,0.7454841806491216
2018122307,2930,"(6:09) M.Wile punts 58 yards to DET 8, Center-K.McDermott. J.Agnew to DET 13 for 5 yards (E.Wilson).",MIN,DET,58,R,N,4.55,8.184259282305272,66.78704739693168,0.21984896063804626,0.23124953985214233,0.21605911458532015,0.011400579214096068,-0.0037898460527261146,RETURN,0.23124953985214233
2018122307,3055,"(4:14) S.Martin punts 52 yards to MIN 39, Center-D.Muhlbach. B.Zylstra pushed ob at MIN 47 for 8 yards (N.Bellore).",DET,MIN,52,C,N,4.06,13.015721263149418,45.90747433697479,0.8323110342025757,0.8475921515623729,0.8309878387053807,0.015281117359797203,-0.0013231954971949511,RETURN,0.8475921515623729
2018122307,3780,"(7:25) M.Wile punts 54 yards to DET 21, Center-K.McDermott. J.Agnew to DET 32 for 11 yards (A.Abdullah). PENALTY on DET-M.Cooper, Offensive Holding, 10 yards, enforced at DET 21.",MIN,DET,54,R,N,4.41,24.924688563751403,53.73941291082366,0.032161906361579895,0.038287845434000094,0.030631088030834995,0.006125939072420199,-0.0015308183307449,RETURN,0.038287845434000094
2018122308,1124,"(13:59) R.Allen punts 51 yards to BUF 22, Center-J.Cardona. I.McKenzie to BUF 26 for 4 yards (J.Jones).",NE,BUF,51,L,N,3.96,18.686093759799014,58.432225697811646,0.23579837381839752,0.2492353619635105,0.23536910071969033,0.013436988145112988,-4.292730987071891e-4,RETURN,0.2492353619635105
2018122308,1216,"(12:29) M.Darr punts 45 yards to NE 22, Center-R.Ferguson. J.Edelman to NE 34 for 12 yards (L.Alexander). PENALTY on BUF-L.Pitts, Illegal Block Above the Waist, 10 yards, enforced at NE 34.",BUF,NE,45,C,N,3.63,12.33390854514497,49.55893965774491,0.7603381276130676,0.7719450814028581,0.7516980089743932,0.011606953789790486,-0.008640118638674421,RETURN,0.7719450814028581
2018122308,2282,"(11:27) R.Allen punts 47 yards to BUF 33, Center-J.Cardona. I.McKenzie to BUF 41 for 8 yards (M.Slater).",NE,BUF,47,L,N,4.33,6.289904609769536,40.72717520280532,0.13465982675552368,0.14196494872371357,0.12999061624209085,0.007305121968189887,-0.004669210513432831,RETURN,0.14196494872371357
2018122308,3289,"(11:06) M.Darr punts 38 yards to BUF 49, Center-R.Ferguson. J.Edelman pushed ob at BUF 24 for 25 yards (J.Croom).",BUF,NE,38,L,N,4.01,14.02346961347298,37.39953208263441,0.9816368222236633,0.9821781623736023,0.9814002617200216,5.413401499390069e-4,-2.365605036417362e-4,RETURN,0.9821781623736023
2018122309,341,"(9:08) J.Scott punts 37 yards to NYJ 15, Center-H.Bradley. A.Roberts ran ob at GB 45 for 40 yards (J.Scott). PENALTY on NYJ-A.Wint, Illegal Block Above the Waist, 10 yards, enforced at NYJ 27.",GB,NYJ,37,C,A,3.76,7.320000000000003,34.42890791181155,0.5392913818359375,0.5547354412078858,0.5361043999592463,0.01544405937194826,-0.0031869818766911973,RETURN,0.5547354412078858
2018122309,3195,"(:28) J.Scott punts 24 yards to NYJ 32, Center-H.Bradley. C.Herndon MUFFS catch, ball out of bounds at NYJ 21.",GB,NYJ,35,C,A,4.87,1.6361540269791284,23.146734110884843,0.9794074296951294,0.9783810182909171,0.977405806183815,-0.0010264114042123351,-0.0020016235113143876,FAIR_CATCH,0.9794074296951294
2018122310,128,"(13:46) T.Daniel punts 48 yards to PHI 12, Center-J.Weeks. D.Sproles to PHI 23 for 11 yards (J.Reid).",HOU,PHI,48,L,A,3.49,15.9971247416528,42.01001904308066,0.5469689965248108,0.55794458091259,0.5423654288053512,0.010975584387779236,-0.004603567719459578,RETURN,0.55794458091259
2018122310,967,"(13:05) C.Johnston punts 48 yards to HOU 17, Center-R.Lovato. D.Carter to HOU 25 for 8 yards (N.Gerry).",PHI,HOU,48,C,N,3.74,19.177145251574856,44.66766727734951,0.30557554960250854,0.3231776696443558,0.30525447726249694,0.017602120041847247,-3.210723400116078e-4,RETURN,0.3231776696443558
2018122311,2785,"(4:15) A.Lee punts 56 yards to LA 18, Center-A.Brewer. J.Natson to LA 29 for 11 yards (C.Edmonds). PENALTY on LA-B.Hager, Illegal Block Above the Waist, 10 yards, enforced at LA 18.",ARI,LA,56,L,N,4.76,2.6219077024182194,38.27546080715424,0.951362669467926,0.9523159971088171,0.946937335729599,9.533276408910663e-4,-0.004425333738326986,RETURN,0.9523159971088171
2018122311,2998,"(:35) J.Hekker punts 59 yards to ARI 16, Center-J.McQuaide. P.Cooper pushed ob at ARI 17 for 1 yard (S.Shields).",LA,ARI,59,C,N,5.02,13.981004971031233,47.08856761465568,0.05734087899327278,0.0709300850580136,0.05777477146436771,0.013589206064740816,4.338924710949252e-4,RETURN,0.0709300850580136
2018122311,3616,"(8:26) A.Lee punts 55 yards to LA 23, Center-A.Brewer. J.Natson to LA 49 for 26 yards (A.Brewer).",ARI,LA,55,C,N,4.39,6.489514619753926,32.80617777187705,0.9998594522476196,0.9998105417964204,0.9997397907574972,-4.891045119925774e-5,-1.1966149012243577e-4,FAIR_CATCH,0.9998594522476196
2018122314,117,"(14:10) D.Colquitt punts 48 yards to SEA 19, Center-J.Winchester. T.Lockett to SEA 23 for 4 yards (J.Winchester). FUMBLES (J.Winchester), recovered by SEA-T.Flowers at SEA 22. T.Flowers to SEA 22 for no gain (B.Niemann).",KC,SEA,48,C,N,4.55,9.697015004629002,28.20468223540198,0.5418533086776733,0.5562082223097483,0.5392127080758413,0.014354913632074973,-0.0026406006018320216,RETURN,0.5562082223097483
2018122314,3165,"(:30) D.Colquitt punts 39 yards to SEA 21, Center-J.Winchester. T.Lockett ran ob at SEA 31 for 10 yards (C.West).",KC,SEA,39,R,N,3.84,11.360633785137168,33.87329331494061,0.82635098695755,0.8429555042584738,0.8257897786299387,0.016604517300923716,-5.612083276113067e-4,RETURN,0.8429555042584738
2018122400,241,"(10:35) C.Wadman punts 65 yards to OAK 1, Center-C.Kreiter. D.Harris for 99 yards, TOUCHDOWN. The Replay Official reviewed the kick touched ruling, and the play was Upheld. The ruling on the field stands.",DEN,OAK,65,C,N,5.06,5.669303308167588,43.06419510451809,0.5418533086776733,0.5605748391151428,0.5397712667783101,0.01872153043746949,-0.0020820418993632295,RETURN,0.5605748391151428
2018122400,2467,"(9:36) C.Wadman punts 50 yards to OAK 25, Center-C.Kreiter. D.Harris to OAK 32 for 7 yards (J.Jewell, J.Jones).",DEN,OAK,50,C,N,4.44,6.003707188063044,36.20194746142809,0.9484851956367493,0.949588483646512,0.9465108708540598,0.0011032880097627817,-0.0019743247826894406,RETURN,0.949588483646512
2018123000,2502,"(12:50) (Punt formation) S.Koch punts 53 yards to CLE 15, Center-M.Cox. A.Callaway to BAL 48 for 37 yards (M.Williams).",BAL,CLE,53,C,N,4.17,19.073240416877248,43.71121709584394,0.09124892204999924,0.10510369325677554,0.08772968898216883,0.013854771206776306,-0.0035192330678304046,RETURN,0.10510369325677554
2018123000,3106,"(3:04) (Punt formation) S.Koch punts 56 yards to CLE 15, Center-M.Cox. A.Callaway ran ob at CLE 23 for 8 yards.",BAL,CLE,56,L,A,4.05,17.348005649065254,37.55463353569038,0.1428941786289215,0.15867049937446912,0.13861011512577534,0.015776320745547606,-0.004284063503146168,RETURN,0.15867049937446912
2018123000,4148,"(2:00) (Punt formation) S.Koch punts 51 yards to CLE 25, Center-M.Cox. A.Callaway to CLE 26 for 1 yard (A.Levine Sr.).",BAL,CLE,51,L,A,4.25,8.842002035738284,48.36082815668069,0.33275794982910156,0.3321503515044848,0.31854585627714793,-6.075983246167649e-4,-0.01421209355195363,FAIR_CATCH,0.33275794982910156
2018123001,1223,"(10:53) M.Haack punts 36 yards to BUF 26, Center-J.Denney. I.McKenzie to BUF 26 for no gain (M.Smith, S.Perry).",MIA,BUF,36,C,A,4.35,2.3400000000000034,32.6056145471911,0.8879079222679138,0.8899623699237903,0.8869006476799647,0.002054447655876479,-0.0010072745879491363,RETURN,0.8899623699237903
2018123001,1326,"(9:13) M.Darr punts 35 yards to MIA 44, Center-R.Ferguson. D.Amendola to BUF 48 for 8 yards (S.Neal).",BUF,MIA,35,L,N,3.15,6.751925651249425,46.29261388169823,0.11038396507501602,0.11284252685805161,0.10621493846178055,0.0024585617830355927,-0.004169026613235469,RETURN,0.11284252685805161
2018123001,1538,"(4:33) M.Darr punts 32 yards to MIA 48, Center-R.Ferguson. D.Amendola to MIA 49 for 1 yard (S.Neal).",BUF,MIA,32,C,N,2.99,6.28,49.032081334571146,0.1085948795080185,0.11036658716698487,0.10455197749038538,0.0017717076589663788,-0.004042902017633118,RETURN,0.11036658716698487
2018123001,2289,"(13:58) M.Haack punts 54 yards to BUF 13, Center-J.Denney. I.McKenzie pushed ob at BUF 22 for 9 yards (S.Perry).",MIA,BUF,54,C,N,4.74,11.573733192017176,53.42898838645552,0.5460684895515442,0.5633143303791682,0.5427871872981389,0.017245840827624037,-0.0032813022534052827,RETURN,0.5633143303791682
2018123002,2362,"(11:50) J.Scott punts 49 yards to DET 21, Center-H.Bradley. T.Jones to DET 46 for 25 yards (D.Vitale).",GB,DET,49,C,N,4.3,6.825254574006751,52.8720209562676,0.954700767993927,0.9568465990821521,0.9533021308978399,0.002145831088225081,-0.0013986370960871186,RETURN,0.9568465990821521
2018123002,3146,"(13:33) S.Martin punts 47 yards to GB 28, Center-D.Muhlbach. J.Jackson to GB 37 for 9 yards (T.Walker). PENALTY on GB-T.Brown, Illegal Block Above the Waist, 10 yards, enforced at GB 28.",DET,GB,47,C,N,3.35,11.262797165890898,54.677407583022806,0.003312004031613469,0.0034332761246090135,0.003207024486425022,1.2127209299554438e-4,-1.0497954518844718e-4,RETURN,0.0034332761246090135
2018123003,133,"(14:01) T.Daniel punts 50 yards to JAX 21, Center-J.Weeks. D.Westbrook to JAX 38 for 17 yards (J.Reid).",HOU,JAX,50,C,N,4.09,6.686770520961524,33.653130612173364,0.4220241606235504,0.43935380766789117,0.42100503007570905,0.017329647044340757,-0.0010191305478413626,RETURN,0.43935380766789117
2018123003,228,"(12:16) L.Cooke punts 49 yards to HOU 12, Center-M.Overton, downed by JAX-D.Chark. Jacksonville challenged the kick downed ruling, and the play was REVERSED. L.Cooke punts 49 yards to HOU 12, Center-M.Overton. D.Carter MUFFS catch, RECOVERED by JAX-B.Brown at HOU 10.",JAX,HOU,51,C,N,4.85,0.8026207074328428,31.3444891488121,0.5418533086776733,0.5555907623966535,0.5388252399365108,0.013737453718980164,-0.0030280687411625706,RETURN,0.5555907623966535
2018123003,921,"(1:42) T.Daniel punts 36 yards to HOU 49, Center-J.Weeks. D.Westbrook MUFFS catch, RECOVERED by HOU-Z.Cunningham at HOU 49. Z.Cunningham ran ob at HOU 49 for no gain.",HOU,JAX,36,L,N,4.07,3.5395197414338564,34.721954150076286,0.4279120862483978,0.43934042533238726,0.42628797243038813,0.011428339083989436,-0.0016241138180096981,RETURN,0.43934042533238726
2018123003,1209,"(12:46) L.Cooke punts 48 yards to HOU 19, Center-M.Overton. D.Carter to HOU 30 for 11 yards (D.Chark).",JAX,HOU,48,C,N,4.68,9.900161614842457,52.16342205032183,0.7469261884689331,0.7663394972185293,0.7465219322840373,0.019413308749596236,-4.042561848958126e-4,RETURN,0.7663394972185293
2018123003,1560,"(7:41) L.Cooke punts 49 yards to HOU 36, Center-M.Overton. D.Carter to HOU 37 for 1 yard (C.Davis; L.McCray).",JAX,HOU,49,C,N,4.53,3.8452048059888857,34.987634958653615,0.7903972864151001,0.7948727441827456,0.7841492519776027,0.004475457767645463,-0.006248034437497441,RETURN,0.7948727441827456
2018123003,1958,"(1:46) L.Cooke punts 53 yards to HOU 27, Center-M.Overton. D.Carter to HOU 32 for 5 yards (D.Payne; L.McCray).",JAX,HOU,53,C,N,4.66,8.459462157844314,38.06910033084575,0.9184808731079102,0.9179373561839262,0.9117671261231105,-5.43516923983911e-4,-0.006713746984799651,FAIR_CATCH,0.9184808731079102
2018123003,2065,"(:56) T.Daniel punts 43 yards to JAX 29, Center-J.Weeks. D.Westbrook pushed ob at JAX 43 for 14 yards (J.Bademosi; T.Adams). PENALTY on JAX-D.Payne, Offensive Holding, 10 yards, enforced at JAX 22.",HOU,JAX,43,C,N,4.2,7.620026246673956,37.68498507363377,0.0972185879945755,0.09967966405053934,0.09201218311985335,0.0024610760559638373,-0.005206404874722154,RETURN,0.09967966405053934
