gameId,playId,playDescription,specialTeamsResult,punt_dist_use,actual_return_yards,faircatch_return_yards,wp_post_actual_return_team,wp_post_faircatch_return_team,delta_wp_return_team
2019121508,2137,"(:49) T.Way punts 49 yards to PHI 2, Center-N.Sundberg, downed by WAS-D.Johnson.",Downed,49,NA,0,0.3344305455684662,0.29695573449134827,0.03747481107711792
2019121508,2288,"(13:40) C.Johnston punts 54 yards to WAS 14, Center-R.Lovato. S.Sims to WAS 11 for -3 yards (T.Edwards; A.Singleton).",Return,54,-3,0,0.6967595815658569,0.7058418989181519,-0.009082317352294922
2019121509,899,"(:33) J.Gillan punts 48 yards to ARI 35, Center-C.Hughlett. P.Cooper to ARI 33 for -2 yards (T.Davis).",Return,48,-2,0,0.7649391293525696,0.7649391293525696,0
2019121509,2513,"(6:26) A.Lee punts 48 yards to CLE 14, Center-A.Brewer. D.Hilliard to CLE 23 for 9 yards (C.Edmonds).",Return,48,9,0,0.32639259099960327,0.3158099055290222,0.010582685470581055
2019121509,2622,"(4:54) J.Gillan punts 35 yards to ARI 39, Center-C.Hughlett, out of bounds.",Out of Bounds,35,NA,0,0.7452722787857056,0.7452722787857056,0
2019121510,691,"(3:55) L.Cooke punts 48 yards to OAK 15, Center-M.Orzech, downed by JAX-B.Watson.",Downed,48,NA,0,0.7366031408309937,0.7419404983520508,-0.005337357521057129
2019121510,1226,"(7:46) A.Cole punts 42 yards to JAX 4, Center-T.Sieg, downed by OAK-C.Riley.",Downed,42,NA,0,0.2683793008327484,0.23702974617481232,0.031349554657936096
2019121510,1309,"(6:06) L.Cooke punts 50 yards to OAK 48, Center-M.Orzech. J.Richard to 50 for 2 yards (Co.Davis).",Return,50,2,0,0.7909387946128845,0.7909387946128845,0
2019121510,2043,"(13:38) L.Cooke punts 66 yards to OAK 3, Center-M.Orzech, downed by JAX-B.Watson.",Downed,66,NA,0,0.9205343723297119,0.9257946014404297,-0.0052602291107177734
2019121510,2249,"(9:01) A.Cole punts 33 yards to JAX 16, Center-T.Sieg, downed by OAK-R.Smith.",Downed,33,NA,0,0.0805584192276001,0.08112730085849762,-5.68881630897522e-4
2019121510,2854,"(11:21) A.Cole punts 52 yards to JAX 13, Center-T.Sieg. D.Westbrook to JAX 21 for 8 yards (D.Carrier).",Return,52,8,0,0.1221826896071434,0.1179988756775856,0.0041838139295578
2019121511,253,"(12:57) (Punt formation) J.Hekker punts 33 yards to DAL 13, Center-J.McQuaide, out of bounds.",Out of Bounds,33,NA,0,0.6032090187072754,0.5418533086776733,0.06135571002960205
2019121511,394,"(11:02) (Punt formation) C.Jones punts 47 yards to LA 22, Center-L.Ladouceur. N.Webster ran ob at LA 22 for no gain.",Return,47,0,0,0.4339088201522827,0.4339088201522827,0
2019121511,1496,"(10:06) (Punt formation) J.Hekker punts 67 yards to DAL 3, Center-J.McQuaide, downed by LA-M.Thomas.",Downed,67,NA,0,0.7679597735404968,0.7250542640686035,0.04290550947189331
2019121511,2449,"(9:55) (Punt formation) J.Hekker punts 65 yards to DAL 20, Center-J.McQuaide. T.Austin to DAL 32 for 12 yards (K.Young).",Return,65,12,0,0.9977043271064758,0.998071014881134,-3.666877746582031e-4
2019121511,2540,"(7:55) (Punt formation) C.Jones punts 48 yards to LA 15, Center-L.Ladouceur, downed by DAL-V.Bryant.",Downed,48,NA,0,0.007285010535269976,0.007966568693518639,-6.81558158248663e-4
2019121511,2656,"(6:43) (Punt formation) J.Hekker pass short left to M.Thomas to LA 39 for 5 yards (J.Jones). FUMBLES (J.Jones), RECOVERED by DAL-D.Armstrong at LA 37. D.Armstrong to LA 37 for no gain (T.Howard). The Replay Official reviewed the fumble ruling, and the play was REVERSED. (Punt formation) J.Hekker pass short left to M.Thomas to LA 39 for 5 yards (C.Goodwin).",Non-Special Teams Result,NA,NA,0,0.9914843821898103,0.9986496567726135,-0.007165274582803249
2019121511,3201,"(13:52) (Punt formation) J.Hekker punts 69 yards to DAL 11, Center-J.McQuaide. T.Austin to DAL 19 for 8 yards (M.Thomas).",Return,69,8,0,0.9999102354049683,0.9998456239700317,6.461143493652344e-5
2019121512,201,"(12:09) R.Allen punts 59 yards to end zone, Center-J.Harris, Touchback.",Touchback,59,NA,0,0.6084715127944946,0.5418533086776733,0.06661820411682129
2019121512,280,"(10:40) M.Wishnowsky punts 46 yards to ATL 39, Center-K.Nelson. K.Barner to ATL 41 for 2 yards (R.Mostert).",Return,46,2,0,0.454899400472641,0.454899400472641,0
2019121512,1474,"(6:22) M.Wishnowsky punts 42 yards to ATL 28, Center-K.Nelson. K.Barner to ATL 35 for 7 yards (R.Mostert).",Return,42,7,0,0.4590511918067932,0.4456234276294708,0.013427764177322388
2019121512,2254,"(12:49) M.Wishnowsky punts 41 yards to ATL 11, Center-K.Nelson. K.Barner to SF 49 for 40 yards (M.Nzeocha). PENALTY on ATL-J.Carter, Illegal Block Above the Waist, 8 yards, enforced at ATL 16.",Return,41,5,0,0.44391700625419617,0.4546220600605011,-0.010705053806304932
2019121512,3113,"(13:52) R.Allen punts 47 yards to SF 13, Center-J.Harris, out of bounds.",Out of Bounds,47,NA,0,0.7307100296020508,0.7325594425201416,-0.0018494129180908203
2019121512,3289,"(11:00) M.Wishnowsky punts 55 yards to ATL 10, Center-K.Nelson. K.Barner to ATL 17 for 7 yards (R.Dwelley). FUMBLES (R.Dwelley), RECOVERED by SF-K.Juszczyk at ATL 15. K.Juszczyk to ATL 1 for 14 yards (B.Wreh-Wilson).",Return,55,5,0,0.13170254230499268,0.3331534266471863,-0.2014508843421936
2019121513,740,"(2:22) B.Colquitt punts 47 yards to LAC 4, Center-A.Cutting, downed by MIN-A.Abdullah.",Downed,47,NA,0,0.4824291169643402,0.4315110146999359,0.0509181022644043
2019121513,2364,"(11:20) T.Long punts 26 yards to LAC 41, Center-C.Mazza, downed by LAC-N.Dzubnar. MIN 50 E.Wilson deflected LAC 1 T.Long's punt.",Downed,26,NA,0,0.8851732611656189,0.8851732611656189,0
2019121513,3590,"(4:27) B.Colquitt punts 56 yards to LAC 5, Center-A.Cutting, downed by MIN-K.Boyd.",Downed,56,NA,0,1.1969829211011529e-4,1.2344082642812282e-4,-3.7425343180075288e-6
2019121600,266,"(11:11) R.Sanchez punts 4 yards to IND 43, Center-L.Rhodes, downed by IND-C.Geathers. PENALTY on IND-J.Wilkins, Offensive Holding, 10 yards, enforced at IND 43. NO 27-D.Washington deflected IND 8-R.Sanchez's punt.",Downed,4,NA,0,0.6988404989242554,0.5844466686248779,0.11439383029937744
2019121600,646,"(4:02) R.Sanchez punts 29 yards to NO 10, Center-L.Rhodes, downed by IND-G.Odum.",Downed,29,NA,0,0.7090650200843811,0.6415961980819702,0.06746882200241089
2019121600,1112,"(12:27) R.Sanchez punts 50 yards to NO 25, Center-L.Rhodes, out of bounds. PENALTY on NO-J.Hardee, Offensive Holding, 10 yards, enforced at NO 25.",Out of Bounds,50,NA,0,0.8347681760787964,0.8139611482620239,0.02080702781677246
2019121600,1701,"(3:11) R.Sanchez punts 48 yards to NO 10, Center-L.Rhodes. D.Harris to NO 12 for 2 yards (A.Dulin).",Return,48,2,0,0.9325214624404907,0.9232147336006165,0.009306728839874268
2019121600,3046,"(14:20) R.Sanchez punts 47 yards to NO 23, Center-L.Rhodes. D.Harris to NO 38 for 15 yards (B.Okereke).",Return,47,15,0,0.9999101161956787,0.9999245405197144,-1.4424324035644531e-5
2019121600,3271,"(9:47) R.Sanchez punts 44 yards to NO 20, Center-L.Rhodes. D.Harris to NO 32 for 12 yards (A.Dulin).",Return,44,12,0,0.9999102354049683,0.9999250173568726,-1.4781951904296875e-5
2019122100,1280,"(12:34) B.Anger punts 55 yards to TB 29, Center-J.Weeks. S.Schnell to TB 30 for 1 yard (A.Moore; T.Jones).",Return,55,1,0,0.3185989558696747,0.31913772225379944,-5.387663841247559e-4
2019122100,1686,"(7:18) B.Pinion punts 42 yards to HOU 10, Center-Z.Triner. D.Carter to HOU 20 for 10 yards (J.Watson; P.O'Connor).",Return,42,10,0,0.889453649520874,0.8512464165687561,0.03820723295211792
2019122100,3342,"(14:34) B.Anger punts 54 yards to TB 30, Center-J.Weeks. S.Schnell to TB 32 for 2 yards (G.Howell).",Return,54,2,0,0.5787395238876343,0.5726993680000305,0.00604015588760376
2019122100,3462,"(12:11) B.Pinion punts 39 yards to HOU 12, Center-Z.Triner, out of bounds.",Out of Bounds,39,NA,0,0.45908284187316895,0.4623812735080719,-0.003298431634902954
2019122100,4105,"(2:27) B.Anger punts 41 yards to TB 10, Center-J.Weeks, out of bounds.",Out of Bounds,41,NA,0,0.314631849527359,0.3419458568096161,-0.02731400728225708
2019122101,847,"(14:12) C.Bojorquez punts 46 yards to NE 1, Center-R.Ferguson, downed by BUF-S.Neal.",Downed,46,NA,0,0.6254854202270508,0.644339919090271,-0.018854498863220215
2019122101,1389,"(3:36) C.Bojorquez punts 57 yards to NE 14, Center-R.Ferguson, downed by BUF-S.Perry.",Downed,57,NA,0,0.751724898815155,0.7568568587303162,-0.005131959915161133
2019122101,1753,"(1:16) C.Bojorquez punts 43 yards to NE 40, Center-R.Ferguson. M.Sanu Sr. to 50 for 10 yards (R.Foster).",Return,43,10,0,0.7853755950927734,0.7961663603782654,-0.010790765285491943
2019122101,2299,"(13:19) C.Bojorquez punts 38 yards to NE 16, Center-R.Ferguson. M.Sanu Sr. to NE 23 for 7 yards (K.Johnson).",Return,38,7,0,0.5600267648696899,0.554938554763794,0.005088210105895996
2019122101,2812,"(4:56) J.Bailey punts 53 yards to BUF 10, Center-J.Cardona. A.Roberts ran ob at BUF 27 for 17 yards (C.Winovich).",Return,53,17,0,0.6596124768257141,0.6454846858978271,0.014127790927886963
2019122101,2905,"(2:34) C.Bojorquez punts 43 yards to NE 21, Center-R.Ferguson. M.Sanu Sr. to NE 21 for no gain (S.Perry, S.Neal).",Return,43,0,0,0.35762932896614075,0.3556334674358368,0.001995861530303955
2019122102,507,"(7:08) J.Hekker punts 40 yards to SF 35, Center-J.McQuaide, out of bounds.",Out of Bounds,40,NA,0,0.4905422627925873,0.4154094159603119,0.07513284683227539
2019122102,589,"(5:43) M.Wishnowsky punts 50 yards to LA 10, Center-K.Nelson. N.Webster MUFFS catch, and recovers at LA 8. N.Webster to LA 8 for no gain (T.Moore).",Muffed,52,0,0,0.5421018600463867,0.56221604347229,-0.02011418342590332
2019122102,685,"(4:16) J.Hekker punts 32 yards to LA 47, Center-J.McQuaide, out of bounds.",Out of Bounds,32,NA,0,0.5138255953788757,0.4451056122779846,0.06871998310089111
2019122102,2480,"(10:25) M.Wishnowsky punts 32 yards to LA 6, Center-K.Nelson, downed by SF-D.Reed Jr.. PENALTY on LA-A.Donald, Offensive Holding, 3 yards, enforced at LA 6.",Downed,32,NA,0,0.35075873136520386,0.3606743812561035,-0.009915649890899658
2019122102,2576,"(9:33) J.Hekker punts 52 yards to SF 44, Center-J.McQuaide, out of bounds.",Out of Bounds,52,NA,0,0.740567147731781,0.7268852591514587,0.013681888580322266
2019122102,3185,"(14:56) J.Hekker punts 45 yards to SF 6, Center-J.McQuaide, downed by LA-D.Long.",Downed,45,NA,0,0.3459389805793762,0.35762932896614075,-0.011690348386764526
2019122102,3318,"(11:53) M.Wishnowsky punts 42 yards to LA 42, Center-K.Nelson. N.Webster to LA 43 for 1 yard (E.Moseley; T.Moore).",Return,42,1,0,0.7502602338790894,0.7478204369544983,0.0024397969245910645
2019122102,3450,"(9:04) J.Hekker punts 45 yards to SF 9, Center-J.McQuaide, out of bounds.",Out of Bounds,45,NA,0,0.32471558451652527,0.34979504346847534,-0.025079458951950073
2019122200,436,"(8:06) C.Wadman punts 53 yards to DET 19, Center-C.Kreiter. J.Agnew pushed ob at DET 27 for 8 yards (A.Beck).",Return,53,8,0,0.5465160608291626,0.5326020121574402,0.013914048671722412
2019122200,541,"(6:05) S.Martin punts 50 yards to DEN 23, Center-D.Muhlbach, out of bounds.",Out of Bounds,50,NA,0,0.5092228055000305,0.4365776479244232,0.0726451575756073
2019122200,971,"(13:40) S.Martin punts 57 yards to end zone, Center-D.Muhlbach, Touchback.",Touchback,57,NA,0,0.49161583185195923,0.4246739447116852,0.06694188714027405
2019122200,1097,"(11:10) C.Wadman punts 49 yards to DET 36, Center-C.Kreiter. J.Agnew for 64 yards, TOUCHDOWN.",Return,49,64,0,0.72828105300622,0.5824685096740723,0.14581254333214777
2019122200,2939,"(11:07) S.Martin punts 51 yards to DEN 10, Center-D.Muhlbach. D.Spencer pushed ob at DEN 24 for 14 yards (D.Virgin). PENALTY on DET-S.Longa, Unnecessary Roughness, 15 yards, enforced at DEN 24.",Return,51,14,0,0.7693339586257935,0.73362797498703,0.03570598363876343
2019122200,3308,"(5:30) S.Martin punts 56 yards to DEN 20, Center-D.Muhlbach. D.Spencer MUFFS catch, and recovers at DEN 20. D.Spencer to DEN 28 for 8 yards (C.Moore; M.Killebrew). PENALTY on DEN-M.Reed, Illegal Block Above the Waist, 10 yards, enforced at DEN 28.",Muffed,56,8,0,0.9631264805793762,0.9631264805793762,0
2019122200,3444,"(3:06) C.Wadman punts 50 yards to DET 23, Center-C.Kreiter. J.Agnew to DET 26 for 3 yards (J.Jones). PENALTY on DET-D.Virgin, Illegal Block Above the Waist, 10 yards, enforced at DET 26.",Return,50,3,0,0.0302853025496006,0.0328298918902874,-0.002544589340686798
2019122201,213,"(12:56) T.Long punts 41 yards to OAK 21, Center-C.Mazza. J.Richard to OAK 29 for 8 yards (N.Dzubnar).",Return,41,8,0,0.4958201050758362,0.42884957790374756,0.06697052717208862
2019122201,627,"(6:33) A.Cole punts 42 yards to end zone, Center-T.Sieg, Touchback.",Touchback,42,NA,0,0.3196733891963959,0.3196733891963959,0
2019122201,708,"(4:48) T.Long punts 57 yards to OAK 23, Center-C.Mazza. H.Renfrow to OAK 36 for 13 yards (D.Watt).",Return,57,13,0,0.7525541186332703,0.6621070504188538,0.0904470682144165
2019122201,797,"(2:33) A.Cole punts 48 yards to LAC 10, Center-T.Sieg. D.King to LAC 10 for no gain (K.Nixon).",Return,48,0,0,0.31031808257102966,0.3196733891963959,-0.009355306625366211
2019122201,978,"(14:12) T.Long punts 51 yards to OAK 16, Center-C.Mazza. H.Renfrow to OAK 28 for 12 yards (A.Phillips; J.Brown).",Return,51,12,0,0.722272515296936,0.6485736966133118,0.07369881868362427
2019122201,1089,"(12:04) A.Cole punts 55 yards to LAC 7, Center-T.Sieg. D.King to LAC 17 for 10 yards (K.Nixon).",Return,55,10,0,0.31363072991371155,0.31363072991371155,0
2019122201,1330,"(6:05) A.Cole punts 74 yards to LAC 11, Center-T.Sieg. D.King to LAC 22 for 11 yards (R.Gafford).",Return,74,11,0,0.2995242774486542,0.3057684898376465,-0.00624421238899231
2019122201,3152,"(6:49) T.Long punts 41 yards to OAK 24, Center-C.Mazza. H.Renfrow to OAK 32 for 8 yards (B.Facyson).",Return,41,8,0,0.9583430886268616,0.9542196393013,0.0041234493255615234
2019122205,560,"(6:56) L.Cooke punts 49 yards to ATL 9, Center-M.Orzech, downed by JAX-M.Walker.",Downed,49,NA,0,0.8625645041465759,0.866959273815155,-0.0043947696685791016
2019122205,929,"(:43) L.Cooke punts 58 yards to ATL 8, Center-M.Orzech. K.Barner pushed ob at ATL 20 for 12 yards (A.Wingard).",Return,58,12,0,0.885802686214447,0.8788562417030334,0.006946444511413574
2019122205,1177,(12:55) (Punt formation) L.Cooke pass short right to Co.Davis to JAX 45 for 7 yards (J.Carter).,Non-Special Teams Result,NA,NA,0,0.8207192867994308,0.9303750991821289,-0.10965581238269806
2019122205,1586,"(5:10) R.Allen punts 39 yards to JAX 1, Center-J.Harris, downed by ATL-B.Hill.",Downed,39,NA,0,0.16744256019592285,0.14977526664733887,0.017667293548583984
2019122205,1751,"(1:58) L.Cooke punts 57 yards to ATL 39, Center-M.Orzech. K.Barner MUFFS catch, and recovers at ATL 41. K.Barner to ATL 41 for no gain (B.Watson).",Muffed,57,0,0,0.8758012056350708,0.8719439506530762,0.003857254981994629
2019122205,2295,"(11:48) L.Cooke punts 35 yards to ATL 22, Center-M.Orzech, out of bounds.",Out of Bounds,35,NA,0,0.9284061193466187,0.9284061193466187,0
2019122205,2475,"(9:12) R.Allen punts 35 yards to JAX 2, Center-J.Harris, downed by ATL-B.Hill.",Downed,35,NA,0,0.05854472890496254,0.07970219850540161,-0.02115746960043907
2019122205,2581,"(7:29) L.Cooke punts 55 yards to ATL 41, Center-M.Orzech. K.Barner to ATL 49 for 8 yards (A.Wingard; Co.Davis).",Return,55,8,0,0.9469768404960632,0.9442182779312134,0.0027585625648498535
2019122205,3486,"(8:33) R.Allen punts 47 yards to JAX 26, Center-J.Harris. D.Westbrook pushed ob at JAX 33 for 7 yards (J.Graham).",Return,47,7,0,0.05204227194190025,0.04461375251412392,0.007428519427776337
2019122206,1359,"(9:13) S.Koch punts 60 yards to CLE 10, Center-M.Cox. D.Hilliard to CLE 21 for 11 yards (C.Moore).",Return,60,11,0,0.7009344100952148,0.6870835423469543,0.013850867748260498
2019122206,1523,"(6:55) J.Gillan punts 46 yards to BAL 35, Center-C.Hughlett. D.Thomas to BAL 35 for no gain (K.Hodge).",Return,46,0,0,0.33994752168655396,0.28701186180114746,0.052935659885406494
2019122206,1654,"(5:05) S.Koch punts 42 yards to CLE 3, Center-M.Cox, out of bounds.",Out of Bounds,42,NA,0,0.6925475001335144,0.6989687085151672,-0.006421208381652832
2019122206,1836,"(2:00) J.Gillan punts 50 yards to BAL 30, Center-C.Hughlett. D.Thomas ran ob at BAL 37 for 7 yards (D.Johnson).",Return,50,7,0,0.3280319273471832,0.25922197103500366,0.06880995631217957
2019122207,128,"(14:01) (Punt formation) M.Palardy punts 50 yards to IND 24, Center-J.Jansen. N.Hines to CAR 36 for 40 yards (B.Burns).",Return,50,40,0,0.6988404989242554,0.5462617874145508,0.1525787115097046
2019122207,511,"(7:58) (Punt formation) M.Palardy punts 56 yards to IND 16, Center-J.Jansen. N.Hines for 84 yards, TOUCHDOWN.",Return,56,84,0,0.8687550585591801,0.7397456765174866,0.12900938204169354
2019122207,1058,"(:41) (Punt formation) R.Sanchez punts 53 yards to CAR 22, Center-L.Rhodes. C.Hogan pushed ob at CAR 30 for 8 yards (B.Okereke).",Return,53,8,0,0.12025905400514603,0.11995235830545425,3.0669569969177246e-4
2019122207,2701,"(3:26) (Punt formation) R.Sanchez punts 51 yards to CAR 22, Center-L.Rhodes. C.Hogan pushed ob at CAR 30 for 8 yards (Z.Franklin).",Return,51,8,0,0.03391282632946968,0.030620213598012924,0.0032926127314567566
2019122207,2942,"(:47) (Punt formation) M.Palardy pass short right to D.White to IND 34 for 12 yards (G.Odum). Indianapolis challenged the pass completion ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",Non-Special Teams Result,NA,NA,0,0.9688289295881987,0.9898599982261658,-0.02103106863796711
2019122207,3322,"(9:15) (Punt formation) R.Sanchez punts 36 yards to CAR 4, Center-L.Rhodes, downed by IND-G.Odum. CAR-B.Burns was injured during the play.",Downed,36,NA,0,0.010167108848690987,0.011122155003249645,-9.550461545586586e-4
2019122207,3442,"(7:34) (Punt formation) M.Palardy punts 53 yards to IND 29, Center-J.Jansen. N.Hines for 71 yards, TOUCHDOWN.",Return,53,71,0,0.9994779844419099,0.9991582632064819,3.1972123542800546e-4
2019122208,462,"(7:05) (Punt formation) K.Huber punts 57 yards to MIA 17, Center-C.Harris. T.Davis to MIA 25 for 8 yards (H.Nickerson).",Return,57,8,0,0.74631267786026,0.7397456765174866,0.0065670013427734375
2019122208,780,"(3:39) (Punt formation) K.Huber punts 59 yards to MIA 15, Center-C.Harris. T.Davis to MIA 25 for 10 yards (S.Morgan; T.McRae). PENALTY on MIA-M.Hollins, Illegal Block Above the Waist, 10 yards, enforced at MIA 25.",Return,59,10,0,0.8647377490997314,0.867944061756134,-0.003206312656402588
2019122208,884,"(2:31) (Punt formation) M.Haack punts 57 yards to CIN 21, Center-T.Pepper. D.Phillips to CIN 20 for -1 yards (P.Laird).",Return,57,-1,0,0.1513815075159073,0.12761390209197998,0.023767605423927307
2019122208,1305,"(9:29) (Punt formation) M.Haack punts 50 yards to CIN 19, Center-T.Pepper. A.Erickson pushed ob at CIN 36 for 17 yards (D.Smythe).",Return,50,17,0,0.20675493776798248,0.15098825097084045,0.05576668679714203
2019122208,1399,"(7:56) (Punt formation) K.Huber punts 51 yards to MIA 6, Center-C.Harris, out of bounds.",Out of Bounds,51,NA,0,0.8325914144515991,0.846229076385498,-0.013637661933898926
2019122208,1493,"(6:59) (Punt formation) M.Haack punts 60 yards to CIN 34, Center-T.Pepper. A.Erickson pushed ob at MIA 49 for 17 yards (P.Laird). PENALTY on CIN-T.McRae, Offensive Holding, 10 yards, enforced at CIN 44.",Return,60,10,0,0.1953103244304657,0.1576068103313446,0.037703514099121094
2019122208,2513,"(13:12) (Punt formation) K.Huber punts 48 yards to MIA 14, Center-C.Harris. T.Davis pushed ob at MIA 17 for 3 yards (G.Pratt).",Return,48,3,0,0.9352642893791199,0.9352642893791199,0
2019122208,5024,"(7:50) (Punt formation) M.Haack punts 49 yards to CIN 5, Center-T.Pepper, downed by MIA-W.Aikens.",Downed,49,NA,0,0.33955620345659554,0.46771401166915894,-0.1281578082125634
2019122208,5109,"(5:31) (Punt formation) K.Huber punts 51 yards to MIA 35, Center-C.Harris. T.Davis to MIA 40 for 5 yards (C.Carter).",Return,51,5,0,0.5079127601347864,0.5834193825721741,-0.0755066224373877
