gameId,playId,playDescription,specialTeamsPlayType,specialTeamsResult,kickLength,kickReturnYardage,playResult,quarter,down,ydstogo,possessionTeam,absoluteYardlineNumber,gameClock,preSnapHomeScore,preSnapVisitorScore,kickerId,returnerId,kickBlockerId,season,week,gameDate,home_team,away_team,kickerName,kickerPos,height.x,weight.x,birthDate.x,collegeName.x,returnerName,returnerPos,height.y,weight.y,birthDate.y,collegeName.y,blockerName,blockerPos,height,weight,birthDate,collegeName,spread_line,posteam_timeouts_remaining,defteam_timeouts_remaining,wp,wpa,home_wp_post,away_wp_post,posteam,defteam,wp_pre,wp_post,wpa_play,score_differential,yardline_100,game_seconds_remaining,half_seconds_remaining
2019092900,3187,"(1:56) M.Bosher punts 45 yards to TEN 43, Center-J.Harris, fair catch by A.Humphries.",Punt,Fair Catch,45,NA,45,3,4,8,ATL,98,01:56:00,10,24,37267,43010,NA,2019,4,NA,ATL,TEN,Matt Bosher,P,72,208,1987-10-18,Miami (Fla.),Adam Humphries,WR,5-11,195,1993-06-24,Clemson,NA,NA,NA,NA,NA,NA,3.5,3,2,0.04176747798919678,9.008646011352539e-4,0.04266834259033203,0.957331657409668,ATL,TEN,0.04176747798919678,0.04266834259033203,9.008646011352539e-4,-14,2,NA,NA
2019092900,4138,"(1:58) B.Kern punts 33 yards to ATL 2, Center-B.Brinkley, downed by TEN.",Punt,Downed,33,NA,33,4,4,10,TEN,45,01:58:00,10,24,33338,NA,NA,2019,4,NA,ATL,TEN,Brett Kern,P,6-2,214,1986-02-17,Toledo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,2,0,0.9985421895980835,-6.933128461241722e-4,0.002151123248040676,0.9978488767519593,TEN,ATL,0.9985421895980835,0.9978488767519593,-6.933128461241722e-4,14,45,NA,NA
2019092901,113,"(13:39) (Punt formation) J.Gillan punts 41 yards to BAL 35, Center-C.Hughlett, out of bounds.",Punt,Out of Bounds,41,NA,41,1,4,11,CLE,34,13:39:00,0,0,48139,NA,NA,2019,4,NA,BAL,CLE,Jamie Gillan,P,6-1,207,1997-07-04,Arkansas-Pine Bluff,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,3,3,0.3460162281990051,0.019366443157196045,0.6346173286437988,0.36538267135620117,CLE,BAL,0.3460162281990051,0.36538267135620117,0.019366443157196045,0,34,NA,NA
2019092901,192,"(11:34) (Punt formation) S.Koch punts 47 yards to CLE 16, Center-M.Cox, fair catch by J.Landry.",Punt,Fair Catch,47,NA,47,1,4,8,BAL,73,11:34:00,0,0,31018,41292,NA,2019,4,NA,BAL,CLE,Sam Koch,P,6-1,222,1982-08-13,Nebraska,Jarvis Landry,WR,5-11,196,1992-11-28,Louisiana State,NA,NA,NA,NA,NA,NA,7.5,3,3,0.5847787857055664,-0.0020953118801116943,0.5826834738254547,0.4173165261745453,BAL,CLE,0.5847787857055664,0.5826834738254547,-0.0020953118801116943,0,27,NA,NA
2019092901,849,"(15:00) (Punt formation) S.Koch punts 43 yards to CLE 10, Center-M.Cox, fair catch by J.Landry.",Punt,Fair Catch,43,NA,43,2,4,14,BAL,57,15:00:00,0,7,31018,41292,NA,2019,4,NA,BAL,CLE,Sam Koch,P,6-1,222,1982-08-13,Nebraska,Jarvis Landry,WR,5-11,196,1992-11-28,Louisiana State,NA,NA,NA,NA,NA,NA,7.5,3,3,0.3395025134086609,0.023174822330474854,0.36267733573913574,0.6373226642608643,BAL,CLE,0.3395025134086609,0.36267733573913574,0.023174822330474854,-7,43,NA,NA
2019092901,995,"(11:40) (Punt formation) J.Gillan punts 46 yards to BAL 22, Center-C.Hughlett. C.Jones pushed ob at BAL 36 for 14 yards (D.Harris).",Punt,Return,46,14,32,2,4,5,CLE,78,11:40:00,0,7,48139,43349,NA,2019,4,NA,BAL,CLE,Jamie Gillan,P,6-1,207,1997-07-04,Arkansas-Pine Bluff,Cyrus Jones,CB,70,200,1993-11-29,Alabama,NA,NA,NA,NA,NA,NA,7.5,3,3,0.6408631801605225,-0.044188857078552246,0.4033256769180298,0.5966743230819702,CLE,BAL,0.6408631801605225,0.5966743230819702,-0.044188857078552246,7,78,NA,NA
2019092901,1167,"(8:26) (Punt formation) S.Koch punts 41 yards to CLE 9, Center-M.Cox, fair catch by J.Landry.",Punt,Fair Catch,41,NA,41,2,4,7,BAL,60,08:26:00,0,7,31018,41292,NA,2019,4,NA,BAL,CLE,Sam Koch,P,6-1,222,1982-08-13,Nebraska,Jarvis Landry,WR,5-11,196,1992-11-28,Louisiana State,NA,NA,NA,NA,NA,NA,7.5,3,3,0.3390202820301056,0.018138140439987183,0.3571584224700928,0.6428415775299072,BAL,CLE,0.3390202820301056,0.3571584224700928,0.018138140439987183,-7,40,NA,NA
2019092901,3758,"(5:36) (Punt formation) J.Gillan punts 40 yards to BAL 40, Center-C.Hughlett, fair catch by C.Jones.",Punt,Fair Catch,40,NA,40,4,4,10,CLE,30,05:36:00,18,33,48139,43349,NA,2019,4,NA,BAL,CLE,Jamie Gillan,P,6-1,207,1997-07-04,Arkansas-Pine Bluff,Cyrus Jones,CB,70,200,1993-11-29,Alabama,NA,NA,NA,NA,NA,NA,7.5,2,0,0.9899566769599915,-0.008299598470330238,0.018342921510338783,0.9816570784896612,CLE,BAL,0.9899566769599915,0.9816570784896612,-0.008299598470330238,15,30,NA,NA
2019092902,152,"(13:25) J.Bailey punts 46 yards to BUF 24, Center-J.Cardona, out of bounds.",Punt,Out of Bounds,46,NA,46,1,4,10,NE,40,13:25:00,0,0,47946,NA,NA,2019,4,NA,BUF,NE,Jake Bailey,P,6-2,205,1997-06-18,Stanford,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,3,3,0.35375547409057617,0.033547401428222656,0.6126971244812012,0.38730287551879883,NE,BUF,0.35375547409057617,0.38730287551879883,0.033547401428222656,0,40,NA,NA
2019092902,731,"(6:30) C.Bojorquez punt is BLOCKED by J.Jackson, Center-R.Ferguson, RECOVERED by NE-M.Slater at BUF 11. M.Slater for 11 yards, TOUCHDOWN.",Punt,Blocked Punt,NA,NA,-33,1,4,14,BUF,77,06:30:00,0,6,46903,NA,46775,2019,4,NA,BUF,NE,Corey Bojorquez,P,6-0,208,1996-09-13,New Mexico,NA,NA,NA,NA,NA,NA,J.C. Jackson,CB,6-1,198,1995-11-17,Maryland,-7,3,3,0.3608759045600891,-0.14728329189661582,0.2135926126634733,0.7864073873365267,BUF,NE,0.3608759045600891,0.2135926126634733,-0.14728329189661582,-6,23,NA,NA
2019092902,947,"(3:02) C.Bojorquez punts 36 yards to NE 6, Center-R.Ferguson, downed by BUF-S.Neal.",Punt,Downed,36,NA,36,1,4,16,BUF,52,03:02:00,0,13,46903,NA,NA,2019,4,NA,BUF,NE,Corey Bojorquez,P,6-0,208,1996-09-13,New Mexico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,2,3,0.17222224175930023,0.04549707472324371,0.21771931648254395,0.782280683517456,BUF,NE,0.17222224175930023,0.21771931648254395,0.04549707472324371,-13,48,NA,NA
2019092902,1035,"(1:43) J.Bailey punts 53 yards to BUF 35, Center-J.Cardona. A.Roberts to BUF 41 for 6 yards (R.Burkhead).",Punt,Return,53,6,47,1,4,4,NE,22,01:43:00,0,13,47946,35527,NA,2019,4,NA,BUF,NE,Jake Bailey,P,6-2,205,1997-06-18,Stanford,Andre Roberts,WR,5-11,195,1988-01-09,Citadel,NA,NA,NA,NA,NA,NA,-7,3,2,0.760292112827301,0.021782711148262024,0.21792517602443695,0.782074823975563,NE,BUF,0.760292112827301,0.782074823975563,0.021782711148262024,13,22,NA,NA
2019092902,1290,"(14:48) J.Bailey punts 46 yards to BUF 29, Center-J.Cardona. A.Roberts pushed ob at BUF 40 for 11 yards (J.Bentley).",Punt,Return,46,11,35,2,4,14,NE,85,14:48:00,0,13,47946,35527,NA,2019,4,NA,BUF,NE,Jake Bailey,P,6-2,205,1997-06-18,Stanford,Andre Roberts,WR,5-11,195,1988-01-09,Citadel,NA,NA,NA,NA,NA,NA,-7,3,2,0.7823317646980286,0.008179739117622375,0.20948849618434906,0.7905115038156509,NE,BUF,0.7823317646980286,0.7905115038156509,0.008179739117622375,13,85,NA,NA
2019092902,1420,"(12:35) C.Bojorquez punts 37 yards to NE 5, Center-R.Ferguson, downed by BUF-S.Neal.",Punt,Downed,37,NA,37,2,4,6,BUF,68,12:35:00,0,13,46903,NA,NA,2019,4,NA,BUF,NE,Corey Bojorquez,P,6-0,208,1996-09-13,New Mexico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,2,3,0.17578063905239105,-0.008926913142204285,0.16685372591018677,0.8331462740898132,BUF,NE,0.17578063905239105,0.16685372591018677,-0.008926913142204285,-13,32,NA,NA
2019092902,2250,"(1:39) J.Bailey punts 43 yards to BUF 32, Center-J.Cardona, out of bounds.",Punt,Out of Bounds,43,NA,43,2,4,10,NE,85,01:39:00,3,13,47946,NA,NA,2019,4,NA,BUF,NE,Jake Bailey,P,6-2,205,1997-06-18,Stanford,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,1,1,0.7453098297119141,0.0086460113525390625,0.24604415893554688,0.7539558410644531,NE,BUF,0.7453098297119141,0.7539558410644531,0.0086460113525390625,10,85,NA,NA
2019092902,2878,"(9:13) J.Bailey punts 63 yards to BUF 12, Center-J.Cardona. A.Roberts to BUF 24 for 12 yards (J.Jones; J.Simon). PENALTY on NE-M.Slater, Unsportsmanlike Conduct, 15 yards, enforced at BUF 24.",Punt,Return,63,12,36,3,4,8,NE,85,09:13:00,10,13,47946,35527,NA,2019,4,NA,BUF,NE,Jake Bailey,P,6-2,205,1997-06-18,Stanford,Andre Roberts,WR,5-11,195,1988-01-09,Citadel,NA,NA,NA,NA,NA,NA,-7,3,3,0.523513913154602,0.007883787155151367,0.4686022996902466,0.5313977003097534,NE,BUF,0.523513913154602,0.5313977003097534,0.007883787155151367,3,85,NA,NA
2019092902,3067,"(7:02) C.Bojorquez punts 21 yards to BUF 46, Center-R.Ferguson, out of bounds.",Punt,Out of Bounds,21,NA,21,3,4,24,BUF,35,07:02:00,10,13,46903,NA,NA,2019,4,NA,BUF,NE,Corey Bojorquez,P,6-0,208,1996-09-13,New Mexico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,3,3,0.32450297474861145,-0.018838971853256226,0.3056640028953552,0.6943359971046448,BUF,NE,0.32450297474861145,0.3056640028953552,-0.018838971853256226,-3,65,NA,NA
2019092902,3181,"(5:35) J.Bailey punts 29 yards to BUF 11, Center-J.Cardona, fair catch by A.Roberts.",Punt,Fair Catch,29,NA,29,3,4,4,NE,50,05:35:00,10,13,47946,35527,NA,2019,4,NA,BUF,NE,Jake Bailey,P,6-2,205,1997-06-18,Stanford,Andre Roberts,WR,5-11,195,1988-01-09,Citadel,NA,NA,NA,NA,NA,NA,-7,3,2,0.6516232490539551,-0.05701771378517151,0.40539446473121643,0.5946055352687836,NE,BUF,0.6516232490539551,0.5946055352687836,-0.05701771378517151,3,50,NA,NA
2019092902,4108,"(9:27) J.Bailey punts 60 yards to BUF 34, Center-J.Cardona. A.Roberts pushed ob at BUF 47 for 13 yards (R.Burkhead).",Punt,Return,60,13,47,4,4,7,NE,16,09:27:00,10,16,47946,35527,NA,2019,4,NA,BUF,NE,Jake Bailey,P,6-2,205,1997-06-18,Stanford,Andre Roberts,WR,5-11,195,1988-01-09,Citadel,NA,NA,NA,NA,NA,NA,-7,3,0,0.738451361656189,0.04028098285198212,0.22126765549182892,0.7787323445081711,NE,BUF,0.738451361656189,0.7787323445081711,0.04028098285198212,6,16,NA,NA
2019092902,4280,"(8:44) C.Bojorquez punts 42 yards to end zone, Center-R.Ferguson, Touchback.",Punt,Touchback,42,NA,22,4,4,10,BUF,52,08:44:00,10,16,46903,NA,NA,2019,4,NA,BUF,NE,Corey Bojorquez,P,6-0,208,1996-09-13,New Mexico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,0,3,0.15828156471252441,-0.01768934726715088,0.14059221744537354,0.8594077825546265,BUF,NE,0.15828156471252441,0.14059221744537354,-0.01768934726715088,-6,48,NA,NA
2019092902,4411,"(7:46) J.Bailey punts 49 yards to BUF 26, Center-J.Cardona. A.Roberts to BUF 27 for 1 yard (T.Brooks, M.Slater).",Punt,Return,49,1,48,4,4,5,NE,35,07:46:00,10,16,47946,35527,NA,2019,4,NA,BUF,NE,Jake Bailey,P,6-2,205,1997-06-18,Stanford,Andre Roberts,WR,5-11,195,1988-01-09,Citadel,NA,NA,NA,NA,NA,NA,-7,3,0,0.8221936821937561,-1.0001659393310547e-4,0.177906334400177,0.822093665599823,NE,BUF,0.8221936821937561,0.822093665599823,-1.0001659393310547e-4,6,35,NA,NA
2019092902,4612,"(5:27) C.Bojorquez punts 44 yards to NE 15, Center-R.Ferguson, fair catch by G.Olszewski.",Punt,Fair Catch,44,NA,44,4,4,6,BUF,69,05:27:00,10,16,46903,48988,NA,2019,4,NA,BUF,NE,Corey Bojorquez,P,6-0,208,1996-09-13,New Mexico,Gunner Olszewski,WR,6-0,190,1996-11-26,Bemidji State,NA,NA,NA,NA,NA,NA,-7,0,3,0.15436623990535736,-0.02469615638256073,0.12967008352279663,0.8703299164772034,BUF,NE,0.15436623990535736,0.12967008352279663,-0.02469615638256073,-6,31,NA,NA
2019092902,4761,"(3:19) J.Bailey punts 46 yards to BUF 19, Center-J.Cardona. A.Roberts to BUF 27 for 8 yards (T.Brooks). PENALTY on BUF-S.Neal, Illegal Block Above the Waist, 10 yards, enforced at BUF 24.",Punt,Return,46,5,51,4,4,7,NE,45,03:19:00,10,16,47946,35527,NA,2019,4,NA,BUF,NE,Jake Bailey,P,6-2,205,1997-06-18,Stanford,Andre Roberts,WR,5-11,195,1988-01-09,Citadel,NA,NA,NA,NA,NA,NA,-7,3,0,0.8361501097679138,0.00965242087841034,0.15419746935367584,0.8458025306463242,NE,BUF,0.8361501097679138,0.8458025306463242,0.00965242087841034,6,45,NA,NA
2019092903,1246,"(11:29) S.Martin punts 37 yards to KC 32, Center-D.Muhlbach. D.Thomas to KC 32 for no gain (J.Reeves-Maybin). FUMBLES (J.Reeves-Maybin), recovered by KC-B.Niemann at KC 26. B.Niemann to KC 26 for no gain (J.Reeves-Maybin).",Punt,Return,37,-6,43,2,4,17,DET,41,11:29:00,10,3,40113,41353,NA,2019,4,NA,DET,KC,Sam Martin,P,6-1,211,1990-02-27,Appalachian State,De'Anthony Thomas,WR,5-8,176,1993-01-05,Oregon,NA,NA,NA,NA,NA,NA,-7.5,2,2,0.6590359807014465,0.04850044846534729,0.7075364291667938,0.2924635708332062,DET,KC,0.6590359807014465,0.7075364291667938,0.04850044846534729,7,59,NA,NA
2019092903,1360,"(10:25) D.Colquitt punts 51 yards to DET 17, Center-J.Winchester. J.Agnew to DET 16 for -1 yards (D.Sorensen).",Punt,Return,51,-1,52,2,4,4,KC,78,10:25:00,10,3,29926,44978,NA,2019,4,NA,DET,KC,Dustin Colquitt,P,6-3,210,1982-05-06,Tennessee,Jamal Agnew,WR,5-10,190,1995-04-03,San Diego,NA,NA,NA,NA,NA,NA,-7.5,2,2,0.25723955035209656,0.02591720223426819,0.7168432474136353,0.28315675258636475,KC,DET,0.25723955035209656,0.28315675258636475,0.02591720223426819,-7,78,NA,NA
2019092903,1530,"(8:18) S.Martin punts 49 yards to KC 30, Center-D.Muhlbach, out of bounds.",Punt,Out of Bounds,49,NA,49,2,4,10,DET,31,08:18:00,10,3,40113,NA,NA,2019,4,NA,DET,KC,Sam Martin,P,6-1,211,1990-02-27,Appalachian State,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.5,2,2,0.6714386343955994,0.026197373867034912,0.6976360082626343,0.3023639917373657,DET,KC,0.6714386343955994,0.6976360082626343,0.026197373867034912,7,69,NA,NA
2019092903,3825,"(9:25) S.Martin punts 45 yards to KC 21, Center-D.Muhlbach. D.Thomas to KC 31 for 10 yards (L.Thomas). PENALTY on KC-T.Kpassagnon, Illegal Block Above the Waist, 10 yards, enforced at KC 30.",Punt,Return,45,9,46,4,4,21,DET,76,09:25:00,23,27,40113,41353,NA,2019,4,NA,DET,KC,Sam Martin,P,6-1,211,1990-02-27,Appalachian State,De'Anthony Thomas,WR,5-8,176,1993-01-05,Oregon,NA,NA,NA,NA,NA,NA,-7.5,3,2,0.26020488142967224,0.03897246718406677,0.299177348613739,0.700822651386261,DET,KC,0.26020488142967224,0.299177348613739,0.03897246718406677,-4,24,NA,NA
2019092903,3971,"(6:54) D.Colquitt punts 40 yards to DET 21, Center-J.Winchester, downed by KC-D.Sorensen.",Punt,Downed,40,NA,40,4,4,13,KC,49,06:54:00,23,27,29926,NA,NA,2019,4,NA,DET,KC,Dustin Colquitt,P,6-3,210,1982-05-06,Tennessee,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.5,2,3,0.6494650840759277,0.012587487697601318,0.33794742822647095,0.662052571773529,KC,DET,0.6494650840759277,0.662052571773529,0.012587487697601318,4,49,NA,NA
2019092904,522,"(5:06) B.Anger punts 19 yards to CAR 41, Center-J.Weeks, downed by HOU-J.Addae. Punt deflected by Car #53",Punt,Downed,19,NA,19,1,4,23,HOU,70,05:06:00,0,0,38600,NA,NA,2019,4,NA,HOU,CAR,Bryan Anger,P,6-3,205,1988-10-06,California,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,3,3,0.5830405950546265,-0.04648500680923462,0.5365555882453918,0.46344441175460815,HOU,CAR,0.5830405950546265,0.5365555882453918,-0.04648500680923462,0,30,NA,NA
2019092904,1906,"(:48) B.Anger punts 58 yards to CAR 10, Center-J.Weeks, fair catch by R.McCloud.",Punt,Fair Catch,58,NA,58,2,4,3,HOU,42,00:48:00,3,10,38600,46256,NA,2019,4,NA,HOU,CAR,Bryan Anger,P,6-3,205,1988-10-06,California,Ray-Ray McCloud,WR,5-9,190,1996-10-15,Clemson,NA,NA,NA,NA,NA,NA,5.5,2,2,0.3149928152561188,0.00593993067741394,0.3209327459335327,0.6790672540664673,HOU,CAR,0.3149928152561188,0.3209327459335327,0.00593993067741394,-7,58,NA,NA
2019092904,2037,"(:16) M.Palardy punts 52 yards to HOU 17, Center-J.Jansen. D.Carter to HOU 35 for 18 yards (J.Jansen; C.Hogan). PENALTY on CAR-M.Haynes, Illegal Motion, 5 yards, enforced at HOU 35.",Punt,Return,52,18,29,2,4,1,CAR,79,00:16:00,3,10,42098,42794,NA,2019,4,NA,HOU,CAR,Michael Palardy,P,5-11,200,1992-07-06,Tennessee,DeAndre Carter,WR,5-8,190,1993-04-10,Sacramento State,NA,NA,NA,NA,NA,NA,5.5,1,2,0.6685077548027039,-0.02315467596054077,0.3546469211578369,0.6453530788421631,CAR,HOU,0.6685077548027039,0.6453530788421631,-0.02315467596054077,7,79,NA,NA
2019092904,2275,"(12:34) B.Anger punts 50 yards to CAR 6, Center-J.Weeks, downed by HOU-C.Gillaspia. PENALTY on HOU-J.Addae, Chop Block, 15 yards, enforced at CAR 6.",Punt,Downed,50,NA,35,3,4,6,HOU,66,12:34:00,3,10,38600,NA,NA,2019,4,NA,HOU,CAR,Bryan Anger,P,6-3,205,1988-10-06,California,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,3,2,0.2678616940975189,0.012336581945419312,0.28019827604293823,0.7198017239570618,HOU,CAR,0.2678616940975189,0.28019827604293823,0.012336581945419312,-7,34,NA,NA
2019092904,2749,"(5:11) M.Palardy punts 32 yards to HOU 10, Center-J.Jansen, downed by CAR-A.Smith.",Punt,Downed,32,NA,32,3,4,9,CAR,68,05:11:00,10,10,42098,NA,NA,2019,4,NA,HOU,CAR,Michael Palardy,P,5-11,200,1992-07-06,Tennessee,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,2,3,0.41555994749069214,0.03989744186401367,0.5445426106452942,0.4554573893547058,CAR,HOU,0.41555994749069214,0.4554573893547058,0.03989744186401367,0,68,NA,NA
2019092904,2856,"(3:51) B.Anger punts 59 yards to CAR 31, Center-J.Weeks. R.McCloud to CAR 41 for 10 yards (A.Moore; J.Weeks). PENALTY on CAR-N.Jamerson, Illegal Block Above the Waist, 10 yards, enforced at CAR 31. Penalty on CAR-A.Smith, Illegal Blindside Block, declined.",Punt,Return,59,0,69,3,4,10,HOU,100,03:51:00,10,10,38600,46256,NA,2019,4,NA,HOU,CAR,Bryan Anger,P,6-3,205,1988-10-06,California,Ray-Ray McCloud,WR,5-9,190,1996-10-15,Clemson,NA,NA,NA,NA,NA,NA,5.5,3,2,0.4496947228908539,0.09090131521224976,0.5405960381031036,0.45940396189689636,HOU,CAR,0.4496947228908539,0.5405960381031036,0.09090131521224976,0,0,NA,NA
2019092904,3287,"(12:59) B.Anger punts 71 yards to CAR 13, Center-J.Weeks, downed by HOU-T.Jones.",Punt,Downed,71,NA,71,4,4,19,HOU,26,12:59:00,10,13,38600,NA,NA,2019,4,NA,HOU,CAR,Bryan Anger,P,6-3,205,1988-10-06,California,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,2,2,0.27986377477645874,0.06180232763290405,0.3416661024093628,0.6583338975906372,HOU,CAR,0.27986377477645874,0.3416661024093628,0.06180232763290405,-3,74,NA,NA
2019092904,3552,"(7:10) M.Palardy punts 37 yards to HOU 10, Center-J.Jansen, fair catch by D.Carter.",Punt,Fair Catch,37,NA,37,4,4,4,CAR,57,07:10:00,10,13,42098,42794,NA,2019,4,NA,HOU,CAR,Michael Palardy,P,5-11,200,1992-07-06,Tennessee,DeAndre Carter,WR,5-8,190,1993-04-10,Sacramento State,NA,NA,NA,NA,NA,NA,5.5,2,1,0.7167401909828186,-0.0837777853012085,0.3670375943183899,0.6329624056816101,CAR,HOU,0.7167401909828186,0.6329624056816101,-0.0837777853012085,3,57,NA,NA
2019092905,404,"(8:22) R.Sanchez punts 38 yards to OAK 39, Center-L.Rhodes. T.Davis to OAK 40 for 1 yard (A.Dulin).",Punt,Return,38,1,37,1,4,12,IND,33,08:22:00,0,7,45153,43452,NA,2019,4,NA,IND,OAK,Rigoberto Sanchez,P,6-0,195,1994-09-08,Hawaii,Trevor Davis,WR,6-1,188,1993-07-04,California,NA,NA,NA,NA,NA,NA,5.5,3,3,0.31625548005104065,-0.004073828458786011,0.31218165159225464,0.6878183484077454,IND,OAK,0.31625548005104065,0.31218165159225464,-0.004073828458786011,-7,67,NA,NA
2019092905,579,"(6:55) R.Sanchez punts 55 yards to OAK 30, Center-L.Rhodes. T.Davis to OAK 41 for 11 yards (M.Adams). PENALTY on OAK-D.Leavitt, Illegal Block Above the Waist, 10 yards, enforced at OAK 33.",Punt,Return,55,3,62,1,4,20,IND,25,06:55:00,0,14,45153,43452,NA,2019,4,NA,IND,OAK,Rigoberto Sanchez,P,6-0,195,1994-09-08,Hawaii,Trevor Davis,WR,6-1,188,1993-07-04,California,NA,NA,NA,NA,NA,NA,5.5,3,3,0.1500653326511383,0.05289211869239807,0.20295745134353638,0.7970425486564636,IND,OAK,0.1500653326511383,0.20295745134353638,0.05289211869239807,-14,75,NA,NA
2019092905,1629,"(6:41) A.Cole punts 56 yards to IND 16, Center-T.Sieg. C.Rogers to IND 35 for 19 yards (D.Carrier).",Punt,Return,56,19,37,2,4,7,OAK,38,06:41:00,10,21,48335,43556,NA,2019,4,NA,IND,OAK,A.J. Cole,P,6-4,220,1995-11-27,North Carolina State,Chester Rogers,WR,6-0,184,1994-01-12,Grambling State,NA,NA,NA,NA,NA,NA,5.5,2,3,0.7783228754997253,-0.015002995729446411,0.23668012022972107,0.7633198797702789,OAK,IND,0.7783228754997253,0.7633198797702789,-0.015002995729446411,11,38,NA,NA
2019092905,1943,"(2:17) A.Cole punts 59 yards to IND 32, Center-T.Sieg. C.Rogers to IND 47 for 15 yards (T.Sieg).",Punt,Return,59,15,44,2,4,16,OAK,19,02:17:00,10,21,48335,43556,NA,2019,4,NA,IND,OAK,A.J. Cole,P,6-4,220,1995-11-27,North Carolina State,Chester Rogers,WR,6-0,184,1994-01-12,Grambling State,NA,NA,NA,NA,NA,NA,5.5,2,3,0.7328087687492371,0.011257588863372803,0.25593364238739014,0.7440663576126099,OAK,IND,0.7328087687492371,0.7440663576126099,0.011257588863372803,11,19,NA,NA
2019092905,2355,"(:16) A.Cole punts 42 yards to IND 11, Center-T.Sieg, fair catch by C.Rogers.",Punt,Fair Catch,42,NA,42,2,4,10,OAK,57,00:16:00,10,21,48335,43556,NA,2019,4,NA,IND,OAK,A.J. Cole,P,6-4,220,1995-11-27,North Carolina State,Chester Rogers,WR,6-0,184,1994-01-12,Grambling State,NA,NA,NA,NA,NA,NA,5.5,1,2,0.7823988199234009,0.015700623393058777,0.20190055668354034,0.7980994433164597,OAK,IND,0.7823988199234009,0.7980994433164597,0.015700623393058777,11,57,NA,NA
2019092905,2557,"(12:34) R.Sanchez punts 46 yards to OAK 10, Center-L.Rhodes, fair catch by T.Davis.",Punt,Fair Catch,46,NA,46,3,4,6,IND,66,12:34:00,10,21,45153,43452,NA,2019,4,NA,IND,OAK,Rigoberto Sanchez,P,6-0,195,1994-09-08,Hawaii,Trevor Davis,WR,6-1,188,1993-07-04,California,NA,NA,NA,NA,NA,NA,5.5,3,3,0.17314276099205017,-0.022080212831497192,0.15106254816055298,0.848937451839447,IND,OAK,0.17314276099205017,0.15106254816055298,-0.022080212831497192,-11,34,NA,NA
2019092905,3143,"(:32) R.Sanchez punts 47 yards to OAK 12, Center-L.Rhodes, fair catch by T.Davis. PENALTY on OAK-C.Riley, Illegal Block Above the Waist, 6 yards, enforced at OAK 12.",Punt,Fair Catch,47,NA,53,3,4,6,IND,69,00:32:00,10,24,45153,43452,NA,2019,4,NA,IND,OAK,Rigoberto Sanchez,P,6-0,195,1994-09-08,Hawaii,Trevor Davis,WR,6-1,188,1993-07-04,California,NA,NA,NA,NA,NA,NA,5.5,3,2,0.06681240350008011,-0.015527673065662384,0.051284730434417725,0.9487152695655823,IND,OAK,0.06681240350008011,0.051284730434417725,-0.015527673065662384,-14,31,NA,NA
2019092905,3409,"(10:31) A.Cole punts 50 yards to IND 6, Center-T.Sieg. C.Rogers MUFFS catch, and recovers at IND 9. C.Rogers to IND 10 for 1 yard (K.Nixon).",Punt,Muffed,50,1,46,4,4,8,OAK,66,10:31:00,10,24,48335,43556,NA,2019,4,NA,IND,OAK,A.J. Cole,P,6-4,220,1995-11-27,North Carolina State,Chester Rogers,WR,6-0,184,1994-01-12,Grambling State,NA,NA,NA,NA,NA,NA,5.5,2,3,0.9506922364234924,0.012089811265468597,0.03721795231103897,0.962782047688961,OAK,IND,0.9506922364234924,0.962782047688961,0.012089811265468597,14,66,NA,NA
2019092905,4054,"(2:36) A.Cole punts 46 yards to IND 15, Center-T.Sieg, fair catch by C.Rogers.",Punt,Fair Catch,46,NA,46,4,4,7,OAK,71,02:36:00,17,24,48335,43556,NA,2019,4,NA,IND,OAK,A.J. Cole,P,6-4,220,1995-11-27,North Carolina State,Chester Rogers,WR,6-0,184,1994-01-12,Grambling State,NA,NA,NA,NA,NA,NA,5.5,1,3,0.8898489475250244,-0.005783490836620331,0.11593454331159592,0.8840654566884041,OAK,IND,0.8898489475250244,0.8840654566884041,-0.005783490836620331,7,71,NA,NA
